"id","PKT_COUNT","PKT_BYTE","FLOW_COUNT","ICMP_COUNT","ICMP_BYTE","ICMP_TYPE","UDP_COUNT","UDP_BYTE","TCP_COUNT","TCP_BYTE","TCP_SYN","HTTP_COUNT","HTTP_GET"
16024,-0.13217948349012584,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16025,-0.2434773768306169,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16026,-0.18499882270256227,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16027,-0.1944308475619259,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16028,-0.25479580666185325,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16029,-0.16047555806821678,-0.583297143968944,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16030,-0.1944308475619259,-0.5886487741340612,0.5,0.001567,0.001732,0.003906,0.998433,0.998268,0.0,0.0,0.0,0.0,0.0,2
16031,-0.13972510337761676,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16032,-0.235931756943126,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16033,-0.18877163264630772,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16034,-0.08879216913705307,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16035,-0.18499882270256227,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16036,-0.186885227674435,-0.5886487741340612,0.5,0.0,0.0,0.0,0.998442,0.99962,0.001558,0.00038,0.0,0.0,0.0,2
16037,-0.3076151458742897,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16038,-0.2434773768306169,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16039,-0.12652026857450765,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16040,-0.2311780164140067,-0.5859729590515027,0.500404,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16041,-0.18311241773068954,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16042,-0.25479580666185325,-0.5913245892166199,0.4967,0.00165,0.001719,0.003906,0.99835,0.998281,0.0,0.0,0.0,0.0,0.0,2
16043,-0.19065803761818045,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16044,-0.1416115083494895,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16045,-0.19344991697655212,-0.5886487741340612,0.500392,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16046,-0.20665475177966122,-0.5859729590515027,0.500396,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16047,-0.09347045346729743,-0.5859729590515027,0.490239,0.0,0.0,0.0,0.998554,0.999467,0.001446,0.000533,0.0,0.0,0.0,2
16048,-0.2896565705420613,-0.5913245892166199,0.500426,0.0,0.0,0.0,0.996596,0.998991,0.003404,0.001009,0.0,0.0,0.0,2
16049,-0.14349791332136222,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16050,-0.16047555806821678,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16051,-0.23970456688687145,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16052,-0.277432666324326,-0.5859729590515027,0.499158,0.0,0.0,0.0,0.996633,0.997151,0.003367,0.002849,0.0,0.0,0.0,2
16053,-0.1227474586307622,-0.6020278495468543,0.491124,0.0,0.0,0.0,0.97929,0.99289,0.02071,0.00711,0.0,0.0,0.0,2
16054,-0.0783792136923156,-0.5859729590515027,0.49178,0.0,0.0,0.0,0.99857,0.999684,0.00143,0.000316,0.0,0.0,0.0,2
16055,-0.13406588846199857,-0.5913245892166199,0.5,0.001493,0.001654,0.003906,0.998507,0.998346,0.0,0.0,0.0,0.0,0.0,2
16056,-0.2698870464368351,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16057,-0.10765621885578036,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16058,-0.24536378180248963,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16059,-0.19631725253379864,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16060,-0.06992811941832577,-0.5913245892166199,0.5,0.0,0.0,0.0,0.994318,0.99861,0.005682,0.00139,0.0,0.0,0.0,2
16061,-0.2962967160430533,-0.5886487741340612,0.5,0.0,0.0,0.0,0.993151,0.998326,0.006849,0.001674,0.0,0.0,0.0,2
16062,-0.17556679784319862,-0.5886487741340612,0.5,0.001543,0.0004,0.003906,0.998457,0.9996,0.0,0.0,0.0,0.0,0.0,2
16063,-0.1038834089120349,-0.5886487741340612,0.499271,0.002915,0.000775,0.007812,0.997085,0.999225,0.0,0.0,0.0,0.0,0.0,2
16064,-0.21329489728065323,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16065,-0.27365985638058055,-0.583297143968944,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16066,-0.14727072326510768,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16067,-0.2510229967181078,-0.5940004042991786,0.499178,0.001645,0.00183,0.003906,0.988487,0.995403,0.006579,0.001616,0.0,0.0,0.0,2
16068,-0.15858915309634405,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16069,-0.14538431829323495,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16070,-0.1812260127588168,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16071,-0.20952208733690775,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16072,-0.20952208733690775,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16073,-0.2698870464368351,-0.5886487741340612,0.5,0.0,0.0,0.0,0.996656,0.999184,0.003344,0.000816,0.0,0.0,0.0,2
16074,-0.17556679784319862,-0.5940004042991786,0.498457,0.0,0.0,0.0,0.987654,0.995914,0.012346,0.004086,0.0,0.0,0.0,2
16075,-0.2868646911836897,-0.5913245892166199,0.5,0.0,0.0,0.0,0.996604,0.999167,0.003396,0.000833,0.0,0.0,0.0,2
16076,-0.21608677663902487,-0.5886487741340612,0.500399,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16077,-0.03876470928298828,-0.5886487741340612,0.500347,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16078,-0.15858915309634405,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16079,-0.08969764352355197,-0.5913245892166199,0.50036,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16080,-0.22929161144213397,-0.5859729590515027,0.500404,0.001614,0.001778,0.003906,0.998386,0.998222,0.0,0.0,0.0,0.0,0.0,2
16081,-0.26045502157747147,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16082,-0.256682211633726,-0.5913245892166199,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16083,-0.15292993818072587,-0.5886487741340612,0.5,0.0,0.0,0.0,0.99697,0.999259,0.00303,0.000741,0.0,0.0,0.0,2
16084,-0.186885227674435,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16085,-0.15104353320885314,-0.5859729590515027,0.490923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16086,-0.19820365750567137,-0.5886487741340612,0.497642,0.0,0.0,0.0,0.996855,0.999232,0.003145,0.000768,0.0,0.0,0.0,2
16087,-0.10199700394016217,-0.5966762193817371,0.483261,0.0,0.0,0.0,0.982533,0.974853,0.017467,0.025147,0.166667,0.0,0.0,2
16088,-0.12086105365888947,-0.5351324724828891,0.477843,0.0,0.0,0.0,0.964549,0.899414,0.035451,0.100586,0.0,0.0,0.0,2
16089,-0.06804171444645304,-0.569918068556151,0.495035,0.0,0.0,0.0,0.980142,0.956292,0.019858,0.043708,0.0,0.0,0.0,2
16090,-0.17556679784319862,-0.5859729590515027,0.5,0.0,0.0,0.0,0.998457,0.999659,0.001543,0.000341,0.0,0.0,0.0,2
16091,-0.13406588846199857,-0.5752696987212682,0.497015,0.0,0.0,0.0,0.991045,0.972298,0.008955,0.027702,0.0,0.0,0.0,2
16092,-0.24536378180248963,-0.5297808423177719,0.492635,0.001637,0.001673,0.003906,0.977087,0.897824,0.021277,0.100503,0.0,0.0,0.0,2
16093,-0.11708824371514401,-0.5993520344642957,0.494109,0.0,0.0,0.0,0.980854,0.991654,0.019146,0.008346,0.0,0.0,0.0,2
16094,-0.2680006414649624,-0.5538631780607993,0.493322,0.0,0.0,0.0,0.979967,0.932309,0.020033,0.067691,0.0,0.0,0.0,2
16095,-0.11708824371514401,-0.5779455138038269,0.496318,0.0,0.0,0.0,0.985272,0.97344,0.014728,0.02656,0.0,0.0,0.0,2
16096,-0.2642278315212169,-0.5859729590515027,0.499168,0.0,0.0,0.0,0.993344,0.987587,0.006656,0.012413,0.0,0.0,0.0,2
16097,-0.10954262382765309,-0.5859729590515027,0.492679,0.0,0.0,0.0,0.989751,0.979477,0.010249,0.020523,0.0,0.0,0.0,2
16098,-0.03687830431111555,-0.6020278495468543,0.481635,0.0,0.0,0.0,0.980596,0.983151,0.019404,0.016849,0.071429,0.0,0.0,2
16099,-0.1368577678203702,-0.5618906233084752,0.471204,0.0,0.0,0.0,0.938669,0.893059,0.061331,0.106941,0.04878,0.0,0.0,2
16100,-0.13308495787662475,-0.6020278495468543,0.486204,0.0,0.0,0.0,0.959732,0.979225,0.040268,0.020775,0.0,0.0,0.0,2
16101,-0.19344991697655212,-0.5913245892166199,0.496476,0.0,0.0,0.0,0.987471,0.983589,0.012529,0.016411,0.125,0.0,0.0,2
16102,-0.1548163431525986,-0.5618906233084752,0.477997,0.0,0.0,0.0,0.945372,0.909951,0.054628,0.090049,0.027778,0.0,0.0,2
16103,-0.08124654924956215,-0.6020278495468543,0.489255,0.0,0.0,0.0,0.971347,0.988364,0.028653,0.011636,0.0,0.0,0.0,2
16104,-0.1368577678203702,-0.5458357328131235,0.479432,0.0,0.0,0.0,0.963351,0.897298,0.036649,0.102702,0.0,0.0,0.0,2
16105,-0.17933960778694408,-0.5940004042991786,0.493034,0.001548,0.001724,0.003906,0.987616,0.985458,0.010836,0.012818,0.0,0.0,0.0,2
16106,-0.020881590149634803,-0.5913245892166199,0.492466,0.0,0.0,0.0,0.973973,0.979163,0.026027,0.020837,0.0,0.0,0.0,2
16107,-0.04253751922673374,-0.6047036646294129,0.488518,0.0,0.0,0.0,0.966597,0.986915,0.033403,0.013085,0.0,0.0,0.0,2
16108,-0.3283656005648897,-0.5993520344642957,0.497354,0.0,0.0,0.0,0.984127,0.996064,0.015873,0.003936,0.0,0.0,0.0,2
16109,-0.22838613705563507,-0.5672422534735924,0.493548,0.0,0.0,0.0,0.983871,0.955298,0.016129,0.044702,0.0,0.0,0.0,2
16110,-0.1302930785182531,-0.5779455138038269,0.498512,0.0,0.0,0.0,0.991071,0.982281,0.008929,0.017719,0.0,0.0,0.0,2
16111,-0.055742354029842844,-0.5511873629782408,0.479972,0.0,0.0,0.0,0.951511,0.902749,0.048489,0.097251,0.0,0.0,0.0,2
16112,-0.23970456688687145,-0.5940004042991786,0.493485,0.0,0.0,0.0,0.970684,0.975062,0.029316,0.024938,0.0,0.0,0.0,2
16113,-0.17835867720157028,-0.47091291050148243,0.46017,0.0,0.0,0.0,0.901779,0.780056,0.098221,0.219944,0.015748,0.0,0.0,2
16114,-0.14817619765160658,-0.5806213288863854,0.486792,0.0,0.0,0.0,0.956981,0.951067,0.043019,0.048933,0.0,0.0,0.0,2
16115,-0.062382499530834856,-0.5859729590515027,0.485876,0.0,0.0,0.0,0.951977,0.949474,0.048023,0.050526,0.058824,0.0,0.0,2
16116,-0.16990758292758043,-0.5913245892166199,0.498464,0.0,0.0,0.0,0.993856,0.998495,0.006144,0.001505,0.0,0.0,0.0,2
16117,-0.10765621885578036,-0.5886487741340612,0.495614,0.001462,0.001617,0.003906,0.986842,0.99148,0.011696,0.006902,0.0,0.0,0.0,2
16118,-0.1548163431525986,-0.5859729590515027,0.497724,0.0,0.0,0.0,0.992413,0.989959,0.007587,0.010041,0.0,0.0,0.0,2
16119,-0.3076151458742897,-0.5966762193817371,0.49308,0.0,0.0,0.0,0.980104,0.991371,0.017301,0.007718,0.0,0.0,0.0,2
16120,-0.15194900759535204,-0.5859729590515027,0.500379,0.0,0.0,0.0,0.998486,0.999632,0.001514,0.000368,0.0,0.0,0.0,2
16121,-0.13217948349012584,-0.5886487741340612,0.49851,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16122,-0.256682211633726,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16123,-0.1736803928713259,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16124,-0.1548163431525986,-0.5859729590515027,0.5,0.0,0.0,0.0,0.998483,0.999631,0.001517,0.000369,0.0,0.0,0.0,2
16125,-0.20952208733690775,-0.5779455138038269,0.493651,0.0,0.0,0.0,0.984127,0.964403,0.015873,0.035597,0.0,0.0,0.0,2
16126,-0.051969544086097386,-0.583297143968944,0.496847,0.0,0.0,0.0,0.988087,0.981774,0.011913,0.018226,0.0,0.0,0.0,2
16127,-0.19631725253379864,-0.5806213288863854,0.499215,0.0,0.0,0.0,0.99529,0.985929,0.00471,0.014071,0.0,0.0,0.0,2
16128,-0.2887510961555624,-0.5859729590515027,0.497449,0.0,0.0,0.0,0.986395,0.987373,0.013605,0.012627,0.0,0.0,0.0,2
16129,-0.16613477298383497,-0.5940004042991786,0.493874,0.0,0.0,0.0,0.984686,0.993458,0.015314,0.006542,0.0,0.0,0.0,2
16130,-0.2585686166055987,-0.5886487741340612,0.5,0.001656,0.001829,0.003906,0.996689,0.997768,0.001656,0.000404,0.0,0.0,0.0,2
16131,-0.15104353320885314,-0.583297143968944,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16132,-0.08592483357980651,-0.5859729590515027,0.500359,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16133,-0.21895411219627142,-0.583297143968944,0.5008,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16134,-0.18967710703280666,-0.5859729590515027,0.50039,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16135,-0.21895411219627142,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16136,-0.186885227674435,-0.583297143968944,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16137,-0.17179398789945316,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16138,-0.19065803761818045,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16139,-0.27177345140870784,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16140,-0.18499882270256227,-0.5913245892166199,0.5,0.0,0.0,0.0,0.992224,0.998093,0.007776,0.001907,0.0,0.0,0.0,2
16141,-0.15104353320885314,-0.5886487741340612,0.5,0.0,0.0,0.0,0.998487,0.999631,0.001513,0.000369,0.0,0.0,0.0,2
16142,-0.18499882270256227,-0.5886487741340612,0.5,0.001555,0.001721,0.003906,0.998445,0.998279,0.0,0.0,0.0,0.0,0.0,2
16143,-0.13972510337761676,-0.5886487741340612,0.5,0.0,0.0,0.0,0.998501,0.999634,0.001499,0.000366,0.0,0.0,0.0,2
16144,-0.2585686166055987,-0.5913245892166199,0.5,0.0,0.0,0.0,0.998344,0.999594,0.001656,0.000406,0.0,0.0,0.0,2
16145,-0.12652026857450765,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16146,-0.13217948349012584,-0.5886487741340612,0.49851,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16147,-0.29342938048580675,-0.5859729590515027,0.500427,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16148,-0.20099553686404303,-0.5886487741340612,0.499606,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16149,-0.09633778902454398,-0.5859729590515027,0.497826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16150,-0.15104353320885314,-0.5779455138038269,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16151,-0.18311241773068954,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16152,-0.24725018677436236,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16153,-0.15104353320885314,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16154,-0.17556679784319862,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16155,-0.1812260127588168,-0.5859729590515027,0.5,0.00155,0.001708,0.003906,0.99845,0.998292,0.0,0.0,0.0,0.0,0.0,2
16156,-0.2830918812399442,-0.5913245892166199,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16157,-0.22272692214001688,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16158,-0.15670274812447132,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16159,-0.15670274812447132,-0.5859729590515027,0.49848,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16160,-0.1991091318921703,-0.5913245892166199,0.500393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16161,-0.2877701655701886,-0.5886487741340612,0.500425,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16162,-0.16613477298383497,-0.5913245892166199,0.498469,0.0,0.0,0.0,0.993874,0.998124,0.006126,0.001876,0.0,0.0,0.0,2
16163,-0.1227474586307622,-0.5940004042991786,0.498521,0.0,0.0,0.0,0.991124,0.997914,0.008876,0.002086,0.0,0.0,0.0,2
16164,-0.12840667354638038,-0.5859729590515027,0.5,0.0,0.0,0.0,0.997028,0.989293,0.002972,0.010707,0.0,0.0,0.0,2
16165,-0.2849782862118169,-0.5886487741340612,0.5,0.0,0.0,0.0,0.99322,0.994215,0.00678,0.005785,0.0,0.0,0.0,2
16166,-0.3302520055367624,-0.5913245892166199,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16167,-0.10954262382765309,-0.5913245892166199,0.5,0.001464,0.001622,0.003906,0.998536,0.998378,0.0,0.0,0.0,0.0,0.0,2
16168,-0.15104353320885314,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16169,-0.22084051716814415,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16170,-0.20386287242128956,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16171,-0.256682211633726,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16172,-0.16613477298383497,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16173,-0.13406588846199857,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16174,-0.12463386360263493,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16175,-0.21518130225252596,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16176,-0.2057492773931623,-0.583297143968944,0.497627,0.0,0.0,0.0,0.992089,0.982444,0.007911,0.017556,0.0,0.0,0.0,2
16177,-0.041632044840234826,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16178,-0.26045502157747147,-0.5859729590515027,0.499171,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16179,-0.29154297551393404,-0.5806213288863854,0.497869,0.0,0.0,0.0,0.992327,0.981347,0.007673,0.018653,0.0,0.0,0.0,2
16180,-0.02842721003712572,-0.5859729590515027,0.5,0.001377,0.001517,0.003906,0.998623,0.998483,0.0,0.0,0.0,0.0,0.0,2
16181,-0.19065803761818045,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16182,-0.3340248154805079,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16183,-0.2585686166055987,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16184,-0.09822419399641671,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16185,-0.21140849230878048,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16186,-0.1548163431525986,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16187,-0.16990758292758043,-0.5886487741340612,0.498464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16188,-0.09256497908079853,-0.5993520344642957,0.495665,0.0,0.0,0.0,0.979769,0.994657,0.020231,0.005343,0.0,0.0,0.0,2
16189,-0.235931756943126,-0.5940004042991786,0.499188,0.0,0.0,0.0,0.99026,0.997272,0.006494,0.001593,0.0,0.0,0.0,2
16190,-0.1680211779557077,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16191,-0.3302520055367624,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16192,-0.1302930785182531,-0.5859729590515027,0.491071,0.001488,0.001641,0.003906,0.998512,0.998359,0.0,0.0,0.0,0.0,0.0,2
16193,-0.09445138405267126,-0.5859729590515027,0.5,0.0,0.0,0.0,0.997106,0.999072,0.002894,0.000928,0.0,0.0,0.0,2
16194,-0.12553933798913383,-0.5859729590515027,0.500371,0.0,0.0,0.0,0.998517,0.999672,0.001483,0.000328,0.0,0.0,0.0,2
16195,-0.1368577678203702,-0.5886487741340612,0.500374,0.0,0.0,0.0,0.994016,0.99854,0.005984,0.00146,0.0,0.0,0.0,2
16196,-0.3151607657617806,-0.583297143968944,0.499129,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16197,-0.06992811941832577,-0.5859729590515027,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16198,-0.25290940168998055,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16199,-0.10011059896828944,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16200,-0.31138795581803513,-0.5940004042991786,0.498264,0.0,0.0,0.0,0.993056,0.996483,0.006944,0.003517,0.25,0.125,1.0,2
16201,-0.17745320281507135,-0.5993520344642957,0.499227,0.0,0.0,0.0,0.993818,0.996352,0.006182,0.003648,0.0,0.125,0.0,2
16202,-0.05483687964334393,-0.5966762193817371,0.5,0.0,0.0,0.0,0.997191,0.999307,0.002809,0.000693,0.0,0.0,0.0,2
16203,-0.19065803761818045,-0.5966762193817371,0.5,0.0,0.0,0.0,0.995313,0.998879,0.004687,0.001121,0.666667,0.0,0.0,2
16204,-0.277432666324326,-0.5886487741340612,0.498316,0.0,0.0,0.0,0.989899,0.99136,0.010101,0.00864,0.0,0.0,0.0,2
16205,-0.09724326341104289,-0.569918068556151,0.496012,0.00145,0.001471,0.003906,0.984772,0.962753,0.013778,0.035776,0.0,0.0,0.0,2
16206,-0.17179398789945316,-0.5886487741340612,0.493846,0.0,0.0,0.0,0.975385,0.973363,0.024615,0.026637,0.125,0.125,0.0,2
16207,-0.6452816358395083,-0.5913245892166199,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16208,-0.11520183874327128,-0.5859729590515027,0.5,0.0,0.0,0.0,0.997059,0.999284,0.002941,0.000716,1.0,0.0,0.0,2
16209,-0.2434773768306169,-0.5940004042991786,0.495915,0.0,0.0,0.0,0.98366,0.992663,0.01634,0.007337,0.0,0.05,1.0,2
16210,-0.20197646744941683,-0.5940004042991786,0.496057,0.0,0.0,0.0,0.988959,0.996019,0.011041,0.003981,0.0,0.0,0.0,2
16211,-0.12652026857450765,-0.5940004042991786,0.488872,0.0,0.0,0.0,0.998516,0.999669,0.001484,0.000331,0.0,0.0,0.0,2
16212,-0.10576981388390763,-0.5966762193817371,0.49562,0.00146,0.001631,0.003906,0.99562,0.997649,0.00292,0.00072,0.0,0.0,0.0,2
16213,-0.1227474586307622,-0.5886487741340612,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
16214,-0.1302930785182531,-0.5913245892166199,0.498512,0.0,0.0,0.0,0.99256,0.998039,0.00744,0.001961,0.0,0.0,0.0,2
16215,-0.21042756172340668,-0.5511873629782408,0.495631,0.0,0.0,0.0,0.984114,0.937989,0.015886,0.062011,0.0,0.15,0.0,2
16216,-0.17458586725782482,-0.6047036646294129,0.498843,0.0,0.0,0.0,0.964534,0.985732,0.035466,0.014268,0.652174,0.043478,1.0,2
